  0.330821E-04  0.170632E+05  0.170632E+05  0.227509E+05  0.227509E+05  0.226539E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.748649E+01
  0.334145E-04  0.170632E+05  0.170632E+05  0.227509E+05  0.227509E+05  0.226539E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.756173E+01
  0.337504E-04  0.170632E+05  0.170632E+05  0.227509E+05  0.227509E+05  0.226539E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.763773E+01
  0.340896E-04  0.170632E+05  0.170632E+05  0.227509E+05  0.227509E+05  0.226539E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.771449E+01
  0.344322E-04  0.170632E+05  0.170632E+05  0.227509E+05  0.227509E+05  0.226539E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.779202E+01
  0.347782E-04  0.170632E+05  0.170632E+05  0.227509E+05  0.227509E+05  0.226539E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.787033E+01
  0.351277E-04  0.170632E+05  0.170632E+05  0.227509E+05  0.227509E+05  0.226539E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.794943E+01
  0.354808E-04  0.170632E+05  0.170632E+05  0.227509E+05  0.227509E+05  0.226539E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.802932E+01
  0.358374E-04  0.170632E+05  0.170632E+05  0.227509E+05  0.227509E+05  0.226539E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.811002E+01
  0.361975E-04  0.170632E+05  0.170632E+05  0.227509E+05  0.227509E+05  0.226539E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.819153E+01
  0.365613E-04  0.170632E+05  0.170632E+05  0.227509E+05  0.227509E+05  0.226539E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.827385E+01
  0.369288E-04  0.170632E+05  0.170632E+05  0.227509E+05  0.227509E+05  0.226539E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.835701E+01
  0.372999E-04  0.170632E+05  0.170632E+05  0.227509E+05  0.227509E+05  0.226539E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.844099E+01
